"id","user_id","simu_id","matches","potential_matches","potential_matches_sources","tribe_matched","last_invited_at"
"3851","2132","20_10",8,0,"{""source"":[]}","{""tribes"":[[2109,2132,2127],[2129,2110,2132],[2163,2167,2132],[2167,2132,2161],[2173,2132,2167],[2185,2132,2167],[2193,2132,2167],[2202,2167,2132]],""tribes_score"":[444.2738837031618,462.8587893732723,378.99375370920495,512.1480717261252,510.70344636795676,459.42423163708986,465.1859223916815,411.86736425450897],""highlights_count"":[32,28,43,40,59,41,58,29],""times"":[""2019-07-09T05:05:12.804-04:00"",""2019-07-14T19:29:12.804-04:00"",""2019-07-17T07:58:00.804-04:00"",""2019-07-18T10:50:48.804-04:00"",""2019-07-20T03:10:00.804-04:00"",""2019-07-23T11:48:24.804-04:00"",""2019-07-25T17:34:00.804-04:00"",""2019-07-28T06:02:48.804-04:00""],""penalties"":[-10,0,0,0,0,0,0,0]}","2019-07-28 10:02:48.804076"
"4602","2198","0_20",1,0,"{""source"":[]}","{""tribes"":[[2202,2198,2132]],""tribes_score"":[376.17425133742154],""highlights_count"":[26],""times"":[""2019-07-28T06:02:48.804-04:00""],""penalties"":[-20]}","2019-07-28 10:02:48.804076"
"3853","2132","0_20",8,0,"{""source"":[]}","{""tribes"":[[2109,2132,2127],[2130,2143,2132],[2163,2167,2132],[2167,2132,2161],[2171,2129,2132],[2173,2132,2174],[2193,2132,2167],[2202,2198,2132]],""tribes_score"":[444.2738837031618,498.64578734071006,378.99375370920495,512.1480717261252,432.4497043893348,492.40657906588785,465.1859223916815,376.17425133742154],""highlights_count"":[32,48,43,40,26,46,58,26],""times"":[""2019-07-09T05:05:12.804-04:00"",""2019-07-15T02:12:24.804-04:00"",""2019-07-17T07:58:00.804-04:00"",""2019-07-18T10:50:48.804-04:00"",""2019-07-19T13:43:36.804-04:00"",""2019-07-20T03:10:00.804-04:00"",""2019-07-25T17:34:00.804-04:00"",""2019-07-28T06:02:48.804-04:00""],""penalties"":[-20,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0]}","2019-07-28 10:02:48.804076"
"4603","2198","10_20",1,0,"{""source"":[]}","{""tribes"":[[2202,2198,2132]],""tribes_score"":[376.17425133742154],""highlights_count"":[26],""times"":[""2019-07-28T06:02:48.804-04:00""],""penalties"":[-20]}","2019-07-28 10:02:48.804076"
"3855","2132","10_20",7,0,"{""source"":[]}","{""tribes"":[[2109,2132,2127],[2130,2143,2132],[2163,2167,2132],[2167,2132,2161],[2171,2129,2132],[2193,2132,2167],[2202,2198,2132]],""tribes_score"":[444.2738837031618,498.64578734071006,378.99375370920495,512.1480717261252,432.4497043893348,465.1859223916815,376.17425133742154],""highlights_count"":[32,48,43,40,26,58,26],""times"":[""2019-07-09T05:05:12.804-04:00"",""2019-07-15T02:12:24.804-04:00"",""2019-07-17T07:58:00.804-04:00"",""2019-07-18T10:50:48.804-04:00"",""2019-07-19T13:43:36.804-04:00"",""2019-07-25T17:34:00.804-04:00"",""2019-07-28T06:02:48.804-04:00""],""penalties"":[-20,0,0,0,0,0,0]}","2019-07-28 10:02:48.804076"
"4604","2198","20_20",1,0,"{""source"":[]}","{""tribes"":[[2202,2198,2132]],""tribes_score"":[376.17425133742154],""highlights_count"":[26],""times"":[""2019-07-28T06:02:48.804-04:00""],""penalties"":[-20]}","2019-07-28 10:02:48.804076"
"3857","2132","20_20",7,0,"{""source"":[]}","{""tribes"":[[2109,2132,2127],[2129,2110,2132],[2163,2167,2132],[2167,2132,2161],[2171,2129,2132],[2193,2132,2167],[2202,2198,2132]],""tribes_score"":[444.2738837031618,462.8587893732723,378.99375370920495,512.1480717261252,432.4497043893348,465.1859223916815,376.17425133742154],""highlights_count"":[32,28,43,40,26,58,26],""times"":[""2019-07-09T05:05:12.804-04:00"",""2019-07-14T19:29:12.804-04:00"",""2019-07-17T07:58:00.804-04:00"",""2019-07-18T10:50:48.804-04:00"",""2019-07-19T13:43:36.804-04:00"",""2019-07-25T17:34:00.804-04:00"",""2019-07-28T06:02:48.804-04:00""],""penalties"":[-20,0,0,0,0,0,0]}","2019-07-28 10:02:48.804076"
"4605","2198","0_30",1,0,"{""source"":[]}","{""tribes"":[[2202,2198,2134]],""tribes_score"":[351.6582452218307],""highlights_count"":[15],""times"":[""2019-07-28T06:02:48.804-04:00""],""penalties"":[-30]}","2019-07-28 10:02:48.804076"
"4606","2134","0_30",1,0,"{""source"":[]}","{""tribes"":[[2202,2198,2134]],""tribes_score"":[351.6582452218307],""highlights_count"":[15],""times"":[""2019-07-28T06:02:48.804-04:00""],""penalties"":[-30]}","2019-07-28 10:02:48.804076"
"4607","2198","10_30",1,0,"{""source"":[]}","{""tribes"":[[2202,2198,2134]],""tribes_score"":[351.6582452218307],""highlights_count"":[15],""times"":[""2019-07-28T06:02:48.804-04:00""],""penalties"":[-30]}","2019-07-28 10:02:48.804076"
"4608","2134","10_30",1,0,"{""source"":[]}","{""tribes"":[[2202,2198,2134]],""tribes_score"":[351.6582452218307],""highlights_count"":[15],""times"":[""2019-07-28T06:02:48.804-04:00""],""penalties"":[-30]}","2019-07-28 10:02:48.804076"
"4609","2198","20_30",1,0,"{""source"":[]}","{""tribes"":[[2202,2198,2134]],""tribes_score"":[351.6582452218307],""highlights_count"":[15],""times"":[""2019-07-28T06:02:48.804-04:00""],""penalties"":[-30]}","2019-07-28 10:02:48.804076"
"4610","2134","20_30",1,0,"{""source"":[]}","{""tribes"":[[2202,2198,2134]],""tribes_score"":[351.6582452218307],""highlights_count"":[15],""times"":[""2019-07-28T06:02:48.804-04:00""],""penalties"":[-30]}","2019-07-28 10:02:48.804076"
"3892","2135","0",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,-0.0]}","2019-07-28 16:46:00.804076"
"4185","2112","0",7,0,"{""source"":[]}","{""tribes"":[[2126,2112,2139],[2127,2143,2112],[2131,2124,2112],[2167,2132,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[547.5242071073637,478.55352803394715,339.33312703149875,514.6299555173961,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[86,88,75,63,52,78,66],""times"":[""2019-07-13T23:19:36.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-15T08:55:36.804-04:00"",""2019-07-18T10:50:48.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0]}","2019-07-28 16:46:00.804076"
"3894","2135","10",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,0]}","2019-07-28 16:46:00.804076"
"4186","2112","10",7,0,"{""source"":[]}","{""tribes"":[[2126,2112,2139],[2127,2143,2112],[2131,2124,2112],[2167,2132,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[547.5242071073637,478.55352803394715,339.33312703149875,514.6299555173961,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[86,88,75,63,52,78,66],""times"":[""2019-07-13T23:19:36.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-15T08:55:36.804-04:00"",""2019-07-18T10:50:48.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,7.199999999907407,0,0,0,0,0]}","2019-07-28 16:46:00.804076"
"3896","2135","20",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,0]}","2019-07-28 16:46:00.804076"
"4187","2112","20",6,0,"{""source"":[]}","{""tribes"":[[2126,2112,2139],[2130,2143,2112],[2167,2132,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[547.5242071073637,490.5866868920828,514.6299555173961,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[86,52,63,52,78,66],""times"":[""2019-07-13T23:19:36.804-04:00"",""2019-07-15T02:12:24.804-04:00"",""2019-07-18T10:50:48.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,0,0,0,0,0]}","2019-07-28 16:46:00.804076"
"3898","2135","30",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,0]}","2019-07-28 16:46:00.804076"
"4188","2112","30",6,0,"{""source"":[]}","{""tribes"":[[2126,2112,2139],[2130,2143,2112],[2167,2132,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[547.5242071073637,490.5866868920828,514.6299555173961,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[86,52,63,52,78,66],""times"":[""2019-07-13T23:19:36.804-04:00"",""2019-07-15T02:12:24.804-04:00"",""2019-07-18T10:50:48.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,0,0,0,0,0]}","2019-07-28 16:46:00.804076"
"3900","2135","40",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,0]}","2019-07-28 16:46:00.804076"
"4189","2112","40",6,0,"{""source"":[]}","{""tribes"":[[2126,2112,2139],[2130,2143,2112],[2167,2132,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[547.5242071073637,490.5866868920828,514.6299555173961,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[86,52,63,52,78,66],""times"":[""2019-07-13T23:19:36.804-04:00"",""2019-07-15T02:12:24.804-04:00"",""2019-07-18T10:50:48.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,0,0,0,0,0]}","2019-07-28 16:46:00.804076"
"3902","2135","50",3,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2126,2145,2135],[2203,2135,2112]],""tribes_score"":[534.490629657378,532.6619440145643,538.4039145853151],""highlights_count"":[57,67,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-13T23:19:36.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,0,0]}","2019-07-28 16:46:00.804076"
"4145","2112","50",7,0,"{""source"":[]}","{""tribes"":[[2123,2140,2112],[2127,2143,2112],[2131,2124,2112],[2167,2132,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[463.8858390453238,478.55352803394715,339.33312703149875,514.6299555173961,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[111,88,75,63,52,78,66],""times"":[""2019-07-13T03:10:00.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-15T08:55:36.804-04:00"",""2019-07-18T10:50:48.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[0,0,0,0,0,0,0]}","2019-07-28 16:46:00.804076"
"3904","2135","0_10",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-10,-0.0]}","2019-07-28 16:46:00.804076"
"4146","2112","0_10",6,0,"{""source"":[]}","{""tribes"":[[2123,2140,2112],[2126,2112,2139],[2128,2138,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[463.8858390453238,547.5242071073637,387.67141290565377,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[111,86,59,52,78,66],""times"":[""2019-07-13T03:10:00.804-04:00"",""2019-07-13T23:19:36.804-04:00"",""2019-07-14T12:46:00.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-10,0.0,0.0,-0.0,-0.0,-0.0]}","2019-07-28 16:46:00.804076"
"3906","2135","10_10",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-10,0]}","2019-07-28 16:46:00.804076"
"4147","2112","10_10",5,0,"{""source"":[]}","{""tribes"":[[2123,2140,2112],[2126,2112,2139],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[463.8858390453238,547.5242071073637,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[111,86,52,78,66],""times"":[""2019-07-13T03:10:00.804-04:00"",""2019-07-13T23:19:36.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-10,1.5999999999074066,0,0,0]}","2019-07-28 16:46:00.804076"
"3908","2135","20_10",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-10,0]}","2019-07-28 16:46:00.804076"
"3973","2112","20_10",6,0,"{""source"":[]}","{""tribes"":[[2115,2112,2148],[2126,2112,2139],[2130,2143,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[415.3930310701567,547.5242071073637,490.5866868920828,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[64,86,52,52,78,66],""times"":[""2019-07-10T21:24:24.804-04:00"",""2019-07-13T23:19:36.804-04:00"",""2019-07-15T02:12:24.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-10,0,0,0,0,0]}","2019-07-28 16:46:00.804076"
"3910","2135","0_20",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-20,-0.0]}","2019-07-28 16:46:00.804076"
"3975","2112","0_20",7,0,"{""source"":[]}","{""tribes"":[[2115,2112,2148],[2126,2112,2139],[2127,2143,2112],[2128,2138,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[415.3930310701567,547.5242071073637,478.55352803394715,387.67141290565377,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[64,86,88,59,52,78,66],""times"":[""2019-07-10T21:24:24.804-04:00"",""2019-07-13T23:19:36.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-14T12:46:00.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-20,-0.0,0.0,0.0,-0.0,-0.0,-0.0]}","2019-07-28 16:46:00.804076"
"3912","2135","10_20",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-20,0]}","2019-07-28 16:46:00.804076"
"3977","2112","10_20",6,0,"{""source"":[]}","{""tribes"":[[2115,2112,2148],[2126,2112,2139],[2127,2143,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[415.3930310701567,547.5242071073637,478.55352803394715,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[64,86,88,52,78,66],""times"":[""2019-07-10T21:24:24.804-04:00"",""2019-07-13T23:19:36.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-20,0,7.199999999907407,0,0,0]}","2019-07-28 16:46:00.804076"
"3979","2112","20_20",5,0,"{""source"":[]}","{""tribes"":[[2115,2112,2148],[2126,2112,2139],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[415.3930310701567,547.5242071073637,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[64,86,52,78,66],""times"":[""2019-07-10T21:24:24.804-04:00"",""2019-07-13T23:19:36.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-20,0,0,0,0]}","2019-07-28 16:46:00.804076"
"3916","2135","0_30",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-30,-0.0]}","2019-07-28 16:46:00.804076"
"3981","2112","0_30",7,0,"{""source"":[]}","{""tribes"":[[2115,2112,2148],[2126,2112,2139],[2127,2143,2112],[2128,2138,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[415.3930310701567,547.5242071073637,478.55352803394715,387.67141290565377,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[64,86,88,59,52,78,66],""times"":[""2019-07-10T21:24:24.804-04:00"",""2019-07-13T23:19:36.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-14T12:46:00.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-30,-0.0,0.0,0.0,-0.0,-0.0,-0.0]}","2019-07-28 16:46:00.804076"
"3918","2135","10_30",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-30,0]}","2019-07-28 16:46:00.804076"
"3983","2112","10_30",6,0,"{""source"":[]}","{""tribes"":[[2115,2112,2148],[2126,2112,2139],[2127,2143,2112],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[415.3930310701567,547.5242071073637,478.55352803394715,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[64,86,88,52,78,66],""times"":[""2019-07-10T21:24:24.804-04:00"",""2019-07-13T23:19:36.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-30,0,7.199999999907407,0,0,0]}","2019-07-28 16:46:00.804076"
"3920","2135","20_30",2,0,"{""source"":[]}","{""tribes"":[[2112,2135,2157],[2203,2135,2112]],""tribes_score"":[534.490629657378,538.4039145853151],""highlights_count"":[57,66],""times"":[""2019-07-10T01:14:48.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-30,0]}","2019-07-28 16:46:00.804076"
"3985","2112","20_30",5,0,"{""source"":[]}","{""tribes"":[[2115,2112,2148],[2126,2112,2139],[2186,2112,2148],[2199,2112,2186],[2203,2135,2112]],""tribes_score"":[415.3930310701567,547.5242071073637,508.32129742858405,489.42942567842323,538.4039145853151],""highlights_count"":[64,86,52,78,66],""times"":[""2019-07-10T21:24:24.804-04:00"",""2019-07-13T23:19:36.804-04:00"",""2019-07-23T18:31:36.804-04:00"",""2019-07-27T09:53:12.804-04:00"",""2019-07-28T12:46:00.804-04:00""],""penalties"":[-30,0,0,0,0]}","2019-07-28 16:46:00.804076"
"3807","2133","0",9,0,"{""source"":[]}","{""tribes"":[[2108,2143,2133],[2113,2133,2143],[2120,2139,2133],[2128,2113,2133],[2129,2133,2143],[2162,2129,2133],[2192,2113,2133],[2196,2133,2143],[2206,2133,2143]],""tribes_score"":[491.66844658187097,463.124110860399,407.7267630002195,366.8671757347526,492.98669272078143,463.77707806588955,405.45030826872755,510.0826751205857,480.93328289169983],""highlights_count"":[111,98,55,71,74,52,35,125,99],""times"":[""2019-07-08T22:22:00.804-04:00"",""2019-07-10T07:58:00.804-04:00"",""2019-07-12T07:00:24.804-04:00"",""2019-07-14T12:46:00.804-04:00"",""2019-07-14T19:29:12.804-04:00"",""2019-07-17T01:14:48.804-04:00"",""2019-07-25T10:50:48.804-04:00"",""2019-07-26T13:43:36.804-04:00"",""2019-07-29T08:55:36.804-04:00""],""penalties"":[0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0]}","2019-07-29 12:55:36.804076"
"3806","2143","0",15,0,"{""source"":[]}","{""tribes"":[[2108,2143,2133],[2109,2143,2140],[2113,2133,2143],[2117,2143,2129],[2121,2113,2143],[2124,2117,2143],[2127,2143,2112],[2129,2133,2143],[2130,2143,2132],[2132,2130,2143],[2160,2108,2143],[2164,2143,2140],[2182,2143,2164],[2196,2133,2143],[2206,2133,2143]],""tribes_score"":[491.66844658187097,457.4262969902536,463.124110860399,471.74542777524255,449.395816048234,438.6598185675854,478.55352803394715,492.98669272078143,498.64578734071006,479.9054707196649,486.3722928493012,527.0661686967048,523.7617289128616,510.0826751205857,480.93328289169983],""highlights_count"":[111,37,98,86,137,89,88,74,48,48,71,479,118,125,99],""times"":[""2019-07-08T22:22:00.804-04:00"",""2019-07-09T05:05:12.804-04:00"",""2019-07-10T07:58:00.804-04:00"",""2019-07-11T10:50:48.804-04:00"",""2019-07-12T13:43:36.804-04:00"",""2019-07-13T09:53:12.804-04:00"",""2019-07-14T06:02:48.804-04:00"",""2019-07-14T19:29:12.804-04:00"",""2019-07-15T02:12:24.804-04:00"",""2019-07-15T15:38:48.804-04:00"",""2019-07-16T11:48:24.804-04:00"",""2019-07-17T14:41:12.804-04:00"",""2019-07-22T15:38:48.804-04:00"",""2019-07-26T13:43:36.804-04:00"",""2019-07-29T08:55:36.804-04:00""],""penalties"":[0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0]}","2019-07-29 12:55:36.804076"
