"id","user_id","simu_id","matches","potential_matches","potential_matches_sources","tribe_matched","last_matched_at"
"1083","1132","10",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1084","1602","10",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1085","1132","20",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1086","1602","20",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1087","1132","30",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1088","1602","30",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1089","1132","40",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1090","1602","40",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1091","1132","50",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1092","1602","50",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1093","1132","60",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1094","1602","60",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1095","1132","70",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1096","1602","70",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1097","1132","80",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1098","1602","80",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1099","1132","90",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1100","1602","90",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1101","1132","100",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1102","1602","100",1,0,"{""source"":[]}","{""tribes"":[[716,1132,1602]],""tribes_score"":[414.5765974865873],""times"":[0.36]}","0.36"
"1103","1191","0",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1104","1492","0",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1105","1191","10",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1106","1492","10",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1107","1191","20",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1108","1492","20",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1109","1191","30",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1110","1492","30",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1111","1191","40",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1112","1492","40",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1113","1191","50",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1114","1492","50",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1115","1191","60",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1116","1492","60",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1117","1191","70",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1118","1492","70",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1119","1191","80",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1120","1492","80",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1121","1191","90",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1122","1492","90",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1123","1191","100",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1124","1492","100",1,0,"{""source"":[]}","{""tribes"":[[714,1191,1492]],""tribes_score"":[375.6439094849919],""times"":[0.39]}","0.39"
"1126","1618","10",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1128","1618","20",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1129","1483","20",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1130","1618","30",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1131","1483","30",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1132","1618","40",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1133","1483","40",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1134","1618","50",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1135","1483","50",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1136","1618","60",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1137","1483","60",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1138","1618","70",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1139","1483","70",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1140","1618","80",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1141","1483","80",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1142","1618","90",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1143","1483","90",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1144","1618","100",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1145","1483","100",1,0,"{""source"":[]}","{""tribes"":[[726,1618,1483]],""tribes_score"":[566.1574051087872],""times"":[0.51]}","0.51"
"1147","731","0",1,0,"{""source"":[]}","{""tribes"":[[718,1483,731]],""tribes_score"":[584.9370856938847],""times"":[0.57]}","0.57"
"1127","1483","10",2,0,"{""source"":[]}","{""tribes"":[[726,1618,1483],[718,1483,731]],""tribes_score"":[566.1574051087872,584.9370856938847],""times"":[0.51,0.57]}","0.57"
"1148","731","10",1,0,"{""source"":[]}","{""tribes"":[[718,1483,731]],""tribes_score"":[584.9370856938847],""times"":[0.57]}","0.57"
"1149","890","20",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1150","940","20",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1151","890","30",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1152","940","30",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1153","890","40",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1154","940","40",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1155","890","50",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1156","940","50",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1157","890","60",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1158","940","60",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1159","890","70",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1160","940","70",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1161","890","80",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1162","940","80",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1163","890","90",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1164","940","90",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1165","890","100",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1166","940","100",1,0,"{""source"":[]}","{""tribes"":[[718,890,940]],""tribes_score"":[553.3711504439925],""times"":[0.57]}","0.57"
"1169","1462","10",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1171","1462","20",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1172","841","20",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1173","1462","30",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1174","841","30",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1175","1462","40",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1176","841","40",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1177","1462","50",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1178","841","50",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1179","1462","60",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1180","841","60",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1181","1462","70",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1182","841","70",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1183","1462","80",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1184","841","80",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1185","1462","90",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1186","841","90",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1187","1462","100",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1188","841","100",1,0,"{""source"":[]}","{""tribes"":[[720,1462,841]],""tribes_score"":[549.0189316124093],""times"":[0.6]}","0.6"
"1189","844","0",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1190","1314","0",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1191","844","10",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1192","1314","10",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1193","844","20",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1194","1314","20",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1195","844","30",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1196","1314","30",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1197","844","40",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1198","1314","40",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1199","844","50",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1200","1314","50",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1201","844","60",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1202","1314","60",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1203","844","70",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1204","1314","70",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1205","844","80",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1206","1314","80",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1207","844","90",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1208","1314","90",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1209","844","100",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1210","1314","100",1,0,"{""source"":[]}","{""tribes"":[[722,844,1314]],""tribes_score"":[560.1970317117184],""times"":[0.63]}","0.63"
"1212","1257","10",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1213","1664","10",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1214","1257","20",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1215","1664","20",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1216","1257","30",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1217","1664","30",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1218","1257","40",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1219","1664","40",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1220","1257","50",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1221","1664","50",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1222","1257","60",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1223","1664","60",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1224","1257","70",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1225","1664","70",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1226","1257","80",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1227","1664","80",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1228","1257","90",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1229","1664","90",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
"1230","1257","100",1,0,"{""source"":[]}","{""tribes"":[[724,1257,1664]],""tribes_score"":[529.0004365511626],""times"":[0.6599999999999999]}","0.66"
