"id","user_id","simu_id","matches","potential_matches","potential_matches_sources","tribe_matched","last_matched_at"
"2770","766","0",2,0,"{""source"":[]}","{""tribes"":[[721,1290,766],[865,1290,766]],""tribes_score"":[393.8047186736619,383.5168822492614],""times"":[0.6000000000000001,4.65]}","4.65"
"3912","1135","5",1,0,"{""source"":[]}","{""tribes"":[[865,1135,1029]],""tribes_score"":[355.3800062815841],""times"":[4.65]}","4.65"
"3913","1029","5",1,0,"{""source"":[]}","{""tribes"":[[865,1135,1029]],""tribes_score"":[355.3800062815841],""times"":[4.65]}","4.65"
"3914","1135","10",1,0,"{""source"":[]}","{""tribes"":[[865,1135,1029]],""tribes_score"":[355.3800062815841],""times"":[4.65]}","4.65"
"3915","1029","10",1,0,"{""source"":[]}","{""tribes"":[[865,1135,1029]],""tribes_score"":[355.3800062815841],""times"":[4.65]}","4.65"
"3916","1135","15",1,0,"{""source"":[]}","{""tribes"":[[865,1135,1029]],""tribes_score"":[355.3800062815841],""times"":[4.65]}","4.65"
"3917","1029","15",1,0,"{""source"":[]}","{""tribes"":[[865,1135,1029]],""tribes_score"":[355.3800062815841],""times"":[4.65]}","4.65"
"3918","1135","20",1,0,"{""source"":[]}","{""tribes"":[[865,1135,1029]],""tribes_score"":[355.3800062815841],""times"":[4.65]}","4.65"
"3919","1029","20",1,0,"{""source"":[]}","{""tribes"":[[865,1135,1029]],""tribes_score"":[355.3800062815841],""times"":[4.65]}","4.65"
"2731","1462","0",6,0,"{""source"":[]}","{""tribes"":[[720,1462,841],[793,1462,859],[697,1462,1026],[818,859,1462],[859,1462,1026],[863,1462,1322]],""tribes_score"":[549.0189316124093,510.01832769206766,634.6607389136636,563.469094962778,637.3219819114216,548.9100368756517],""times"":[0.5,0.925,2.625,3.1750000000000003,4.2250000000000005,4.675]}","4.675"
"2647","1322","0",10,0,"{""source"":[]}","{""tribes"":[[703,1322,1116],[726,1618,1322],[719,1503,1322],[801,1322,1334],[738,1322,1483],[782,1687,1322],[696,1618,1322],[701,1170,1322],[817,1503,1322],[863,1462,1322]],""tribes_score"":[544.7989654956671,567.6237606095224,571.908436988143,511.0114181889577,543.1003510936557,494.8987549662174,585.0156219384842,506.2740847658872,542.0847307004516,548.9100368756517],""times"":[0.125,0.42500000000000004,0.5750000000000001,1.175,1.3250000000000002,2.45,2.475,2.6,3.1,4.675]}","4.675"
"2733","1462","5",5,0,"{""source"":[]}","{""tribes"":[[720,1462,841],[697,1462,1026],[859,1462,996],[1436,891,1462],[863,1462,697]],""tribes_score"":[549.0189316124093,634.6607389136636,628.1381027568614,503.7168703572203,536.8396159989139],""times"":[0.5,2.625,4.2250000000000005,4.3500000000000005,4.675]}","4.675"
"3920","697","5",1,0,"{""source"":[]}","{""tribes"":[[863,1462,697]],""tribes_score"":[536.8396159989139],""times"":[4.675]}","4.675"
"3921","1374","10",1,0,"{""source"":[]}","{""tribes"":[[863,1374,909]],""tribes_score"":[515.6602604046382],""times"":[4.675]}","4.675"
"3922","909","10",1,0,"{""source"":[]}","{""tribes"":[[863,1374,909]],""tribes_score"":[515.6602604046382],""times"":[4.675]}","4.675"
"3923","1409","15",1,0,"{""source"":[]}","{""tribes"":[[863,1409,999]],""tribes_score"":[499.61040164092344],""times"":[4.675]}","4.675"
"3924","999","15",1,0,"{""source"":[]}","{""tribes"":[[863,1409,999]],""tribes_score"":[499.61040164092344],""times"":[4.675]}","4.675"
"3925","1409","20",1,0,"{""source"":[]}","{""tribes"":[[863,1409,999]],""tribes_score"":[499.61040164092344],""times"":[4.675]}","4.675"
"3926","999","20",1,0,"{""source"":[]}","{""tribes"":[[863,1409,999]],""tribes_score"":[499.61040164092344],""times"":[4.675]}","4.675"
"3020","890","0",4,0,"{""source"":[]}","{""tribes"":[[746,890,833],[752,1116,890],[783,906,890],[871,890,1116]],""tribes_score"":[524.760320581401,506.9479523480736,437.06561326083846,528.7045840200275],""times"":[1.4500000000000002,1.6500000000000001,2.7,4.7]}","4.7"
"3929","827","15",1,0,"{""source"":[]}","{""tribes"":[[871,827,872]],""tribes_score"":[464.08142931981814],""times"":[4.7]}","4.7"
"3930","872","15",1,0,"{""source"":[]}","{""tribes"":[[871,827,872]],""tribes_score"":[464.08142931981814],""times"":[4.7]}","4.7"
"2944","890","5",3,0,"{""source"":[]}","{""tribes"":[[737,1204,890],[746,890,1334],[871,890,1116]],""tribes_score"":[533.6626107192649,522.4716667353966,528.7045840200275],""times"":[1.2000000000000002,1.4500000000000002,4.7]}","4.7"
"3927","1534","10",1,0,"{""source"":[]}","{""tribes"":[[871,1534,1536]],""tribes_score"":[477.5333324248062],""times"":[4.7]}","4.7"
"3928","1536","10",1,0,"{""source"":[]}","{""tribes"":[[871,1534,1536]],""tribes_score"":[477.5333324248062],""times"":[4.7]}","4.7"
"3931","827","20",1,0,"{""source"":[]}","{""tribes"":[[871,827,872]],""tribes_score"":[464.08142931981814],""times"":[4.7]}","4.7"
"3932","872","20",1,0,"{""source"":[]}","{""tribes"":[[871,827,872]],""tribes_score"":[464.08142931981814],""times"":[4.7]}","4.7"
"3933","887","0",1,0,"{""source"":[]}","{""tribes"":[[870,887,892]],""tribes_score"":[509.8110772824372],""times"":[4.7250000000000005]}","4.725"
"3081","892","0",4,0,"{""source"":[]}","{""tribes"":[[756,892,1474],[847,892,913],[872,1503,892],[870,887,892]],""tribes_score"":[542.494716966117,489.67453325023246,488.9097369074908,509.8110772824372],""times"":[1.625,3.8000000000000003,4.6000000000000005,4.7250000000000005]}","4.725"
"3363","887","5",3,0,"{""source"":[]}","{""tribes"":[[787,887,1201],[835,887,722],[870,887,1478]],""tribes_score"":[520.4745789952228,570.4836622779866,495.38453740519725],""times"":[2.6500000000000004,3.325,4.7250000000000005]}","4.725"
"3934","1478","5",1,0,"{""source"":[]}","{""tribes"":[[870,887,1478]],""tribes_score"":[495.38453740519725],""times"":[4.7250000000000005]}","4.725"
"3935","1232","10",1,0,"{""source"":[]}","{""tribes"":[[870,1232,708]],""tribes_score"":[466.5135421826847],""times"":[4.7250000000000005]}","4.725"
"3936","708","10",1,0,"{""source"":[]}","{""tribes"":[[870,1232,708]],""tribes_score"":[466.5135421826847],""times"":[4.7250000000000005]}","4.725"
"3937","1232","15",1,0,"{""source"":[]}","{""tribes"":[[870,1232,708]],""tribes_score"":[466.5135421826847],""times"":[4.7250000000000005]}","4.725"
"3938","708","15",1,0,"{""source"":[]}","{""tribes"":[[870,1232,708]],""tribes_score"":[466.5135421826847],""times"":[4.7250000000000005]}","4.725"
"3939","1232","20",1,0,"{""source"":[]}","{""tribes"":[[870,1232,708]],""tribes_score"":[466.5135421826847],""times"":[4.7250000000000005]}","4.725"
"3940","708","20",1,0,"{""source"":[]}","{""tribes"":[[870,1232,708]],""tribes_score"":[466.5135421826847],""times"":[4.7250000000000005]}","4.725"
"3941","1349","0",1,0,"{""source"":[]}","{""tribes"":[[878,1349,750]],""tribes_score"":[507.7273809167024],""times"":[4.75]}","4.75"
"3169","750","0",2,0,"{""source"":[]}","{""tribes"":[[764,1450,750],[878,1349,750]],""tribes_score"":[479.6599822281793,507.7273809167024],""times"":[1.925,4.75]}","4.75"
"3832","951","5",2,0,"{""source"":[]}","{""tribes"":[[1440,951,1136],[878,951,1179]],""tribes_score"":[442.3052482712068,495.8506039125446],""times"":[4.3,4.75]}","4.75"
"3942","1179","5",1,0,"{""source"":[]}","{""tribes"":[[878,951,1179]],""tribes_score"":[495.8506039125446],""times"":[4.75]}","4.75"
"3834","951","10",2,0,"{""source"":[]}","{""tribes"":[[1440,951,1136],[878,951,1018]],""tribes_score"":[442.3052482712068,495.08122914367874],""times"":[4.3,4.75]}","4.75"
"3943","1018","10",1,0,"{""source"":[]}","{""tribes"":[[878,951,1018]],""tribes_score"":[495.08122914367874],""times"":[4.75]}","4.75"
"3944","1018","15",1,0,"{""source"":[]}","{""tribes"":[[878,1018,1486]],""tribes_score"":[467.8304766552652],""times"":[4.75]}","4.75"
"3945","1486","15",1,0,"{""source"":[]}","{""tribes"":[[878,1018,1486]],""tribes_score"":[467.8304766552652],""times"":[4.75]}","4.75"
"3946","1018","20",1,0,"{""source"":[]}","{""tribes"":[[878,1018,1486]],""tribes_score"":[467.8304766552652],""times"":[4.75]}","4.75"
"3947","1486","20",1,0,"{""source"":[]}","{""tribes"":[[878,1018,1486]],""tribes_score"":[467.8304766552652],""times"":[4.75]}","4.75"
"3948","827","0",1,0,"{""source"":[]}","{""tribes"":[[864,827,1228]],""tribes_score"":[461.14279550790104],""times"":[4.775]}","4.775"
"3949","1228","0",1,0,"{""source"":[]}","{""tribes"":[[864,827,1228]],""tribes_score"":[461.14279550790104],""times"":[4.775]}","4.775"
"3950","1070","5",1,0,"{""source"":[]}","{""tribes"":[[864,1070,708]],""tribes_score"":[439.80658245241665],""times"":[4.775]}","4.775"
"3951","708","5",1,0,"{""source"":[]}","{""tribes"":[[864,1070,708]],""tribes_score"":[439.80658245241665],""times"":[4.775]}","4.775"
"3952","1070","10",1,0,"{""source"":[]}","{""tribes"":[[864,1070,1352]],""tribes_score"":[432.78752763722457],""times"":[4.775]}","4.775"
"3953","1352","10",1,0,"{""source"":[]}","{""tribes"":[[864,1070,1352]],""tribes_score"":[432.78752763722457],""times"":[4.775]}","4.775"
"3954","1070","15",1,0,"{""source"":[]}","{""tribes"":[[864,1070,1352]],""tribes_score"":[432.78752763722457],""times"":[4.775]}","4.775"
"3955","1352","15",1,0,"{""source"":[]}","{""tribes"":[[864,1070,1352]],""tribes_score"":[432.78752763722457],""times"":[4.775]}","4.775"
"3956","1070","20",1,0,"{""source"":[]}","{""tribes"":[[864,1070,1352]],""tribes_score"":[432.78752763722457],""times"":[4.775]}","4.775"
"3957","1352","20",1,0,"{""source"":[]}","{""tribes"":[[864,1070,1352]],""tribes_score"":[432.78752763722457],""times"":[4.775]}","4.775"
"2918","1434","0",4,0,"{""source"":[]}","{""tribes"":[[799,841,1434],[841,1434,1031],[855,841,1434],[866,1434,841]],""tribes_score"":[548.2312934331053,619.4398457699488,508.99453331462644,573.1189017444002],""times"":[1.125,3.75,4.075,4.800000000000001]}","4.8"
"2732","841","0",6,0,"{""source"":[]}","{""tribes"":[[720,1462,841],[796,841,988],[799,841,1434],[855,841,1434],[1434,841,1031],[866,1434,841]],""tribes_score"":[549.0189316124093,429.9254743286339,548.2312934331053,508.99453331462644,619.4398457699489,573.1189017444002],""times"":[0.5,0.8,1.125,4.075,4.4,4.800000000000001]}","4.8"
"2919","1434","5",4,0,"{""source"":[]}","{""tribes"":[[799,841,1434],[841,1434,1031],[857,1434,1182],[866,1434,1083]],""tribes_score"":[548.2312934331053,619.4398457699488,509.88110623496993,568.2405838023851],""times"":[1.125,3.75,3.875,4.800000000000001]}","4.8"
"3958","1083","5",1,0,"{""source"":[]}","{""tribes"":[[866,1434,1083]],""tribes_score"":[568.2405838023851],""times"":[4.800000000000001]}","4.8"
"3959","1083","10",1,0,"{""source"":[]}","{""tribes"":[[866,1083,1063]],""tribes_score"":[549.0141879966865],""times"":[4.800000000000001]}","4.8"
"3960","1063","10",1,0,"{""source"":[]}","{""tribes"":[[866,1083,1063]],""tribes_score"":[549.0141879966865],""times"":[4.800000000000001]}","4.8"
"3961","1083","15",1,0,"{""source"":[]}","{""tribes"":[[866,1083,1063]],""tribes_score"":[549.0141879966865],""times"":[4.800000000000001]}","4.8"
"3962","1063","15",1,0,"{""source"":[]}","{""tribes"":[[866,1083,1063]],""tribes_score"":[549.0141879966865],""times"":[4.800000000000001]}","4.8"
"3963","1585","20",1,0,"{""source"":[]}","{""tribes"":[[866,1585,1005]],""tribes_score"":[500.94375197911324],""times"":[4.800000000000001]}","4.8"
"3964","1005","20",1,0,"{""source"":[]}","{""tribes"":[[866,1585,1005]],""tribes_score"":[500.94375197911324],""times"":[4.800000000000001]}","4.8"
"3212","798","0",7,0,"{""source"":[]}","{""tribes"":[[771,798,1663],[781,869,798],[805,798,771],[811,798,1346],[831,1227,798],[861,811,798],[869,798,1227]],""tribes_score"":[617.1665439569783,568.7318118129472,580.1033528190368,627.6334857887506,533.2457021623756,541.4903816529875,625.5390139127016],""times"":[2.1,2.4000000000000004,2.7750000000000004,3.0500000000000003,3.45,4.375,4.825]}","4.825"
"3603","1227","0",2,0,"{""source"":[]}","{""tribes"":[[831,1227,798],[869,798,1227]],""tribes_score"":[533.2457021623756,625.5390139127016],""times"":[3.45,4.825]}","4.825"
"3965","1126","5",1,0,"{""source"":[]}","{""tribes"":[[869,798,1126]],""tribes_score"":[620.9888438050631],""times"":[4.825]}","4.825"
"3966","1126","10",1,0,"{""source"":[]}","{""tribes"":[[869,798,1126]],""tribes_score"":[620.9888438050631],""times"":[4.825]}","4.825"
"3967","781","15",1,0,"{""source"":[]}","{""tribes"":[[869,781,1468]],""tribes_score"":[542.7094450600214],""times"":[4.825]}","4.825"
"3968","1468","15",1,0,"{""source"":[]}","{""tribes"":[[869,781,1468]],""tribes_score"":[542.7094450600214],""times"":[4.825]}","4.825"
"3969","781","20",1,0,"{""source"":[]}","{""tribes"":[[869,781,1468]],""tribes_score"":[542.7094450600214],""times"":[4.825]}","4.825"
"3970","1468","20",1,0,"{""source"":[]}","{""tribes"":[[869,781,1468]],""tribes_score"":[542.7094450600214],""times"":[4.825]}","4.825"
"2628","1192","0",3,0,"{""source"":[]}","{""tribes"":[[708,1356,1192],[839,1192,1223],[868,1192,1483]],""tribes_score"":[497.2187011632129,459.2375576136741,529.2398788749509],""times"":[0.07500000000000001,3.625,4.8500000000000005]}","4.85"
"2723","1483","0",7,0,"{""source"":[]}","{""tribes"":[[718,1483,731],[724,1483,1685],[731,1483,1028],[743,1081,1483],[738,1322,1483],[852,1483,1147],[868,1192,1483]],""tribes_score"":[584.9370856938847,525.0928319942307,587.1384480007888,497.7410986239032,543.1003510936557,500.25264292634495,529.2398788749509],""times"":[0.47500000000000003,0.55,0.75,1.3,1.3250000000000002,3.95,4.8500000000000005]}","4.85"
"3971","1667","5",1,0,"{""source"":[]}","{""tribes"":[[868,1667,1361]],""tribes_score"":[503.55788858513046],""times"":[4.8500000000000005]}","4.85"
"3972","1361","5",1,0,"{""source"":[]}","{""tribes"":[[868,1667,1361]],""tribes_score"":[503.55788858513046],""times"":[4.8500000000000005]}","4.85"
"3973","1667","10",1,0,"{""source"":[]}","{""tribes"":[[868,1667,1361]],""tribes_score"":[503.55788858513046],""times"":[4.8500000000000005]}","4.85"
"3974","1361","10",1,0,"{""source"":[]}","{""tribes"":[[868,1667,1361]],""tribes_score"":[503.55788858513046],""times"":[4.8500000000000005]}","4.85"
"3975","1667","15",1,0,"{""source"":[]}","{""tribes"":[[868,1667,1361]],""tribes_score"":[503.55788858513046],""times"":[4.8500000000000005]}","4.85"
"3976","1361","15",1,0,"{""source"":[]}","{""tribes"":[[868,1667,1361]],""tribes_score"":[503.55788858513046],""times"":[4.8500000000000005]}","4.85"
"3977","1667","20",1,0,"{""source"":[]}","{""tribes"":[[868,1667,1361]],""tribes_score"":[503.55788858513046],""times"":[4.8500000000000005]}","4.85"
"3978","1361","20",1,0,"{""source"":[]}","{""tribes"":[[868,1667,1361]],""tribes_score"":[503.55788858513046],""times"":[4.8500000000000005]}","4.85"
"3028","1169","0",3,0,"{""source"":[]}","{""tribes"":[[749,1169,1116],[750,835,1169],[873,1116,1169]],""tribes_score"":[543.9362792205013,528.5895204824205,558.3353240378201],""times"":[1.475,1.55,4.875]}","4.875"
"3979","1487","5",1,0,"{""source"":[]}","{""tribes"":[[873,1116,1487]],""tribes_score"":[545.5620096800035],""times"":[4.875]}","4.875"
"2642","1116","10",8,0,"{""source"":[]}","{""tribes"":[[706,1276,1116],[703,1322,1116],[802,1052,1116],[742,802,1116],[813,706,1116],[833,1116,825],[846,1116,991],[873,1116,777]],""tribes_score"":[580.3209343861101,544.7989654956671,586.2996644808316,514.9326050615691,563.9574721784181,564.4545186115311,537.0115204456317,535.3110994309048],""times"":[0.1,0.125,1.1,1.375,3.075,3.4250000000000003,3.85,4.875]}","4.875"
"3980","777","10",1,0,"{""source"":[]}","{""tribes"":[[873,1116,777]],""tribes_score"":[535.3110994309048],""times"":[4.875]}","4.875"
"3981","751","15",1,0,"{""source"":[]}","{""tribes"":[[873,751,863]],""tribes_score"":[505.74265622294274],""times"":[4.875]}","4.875"
"3982","863","15",1,0,"{""source"":[]}","{""tribes"":[[873,751,863]],""tribes_score"":[505.74265622294274],""times"":[4.875]}","4.875"
"3983","751","20",1,0,"{""source"":[]}","{""tribes"":[[873,751,863]],""tribes_score"":[505.74265622294274],""times"":[4.875]}","4.875"
"3984","863","20",1,0,"{""source"":[]}","{""tribes"":[[873,751,863]],""tribes_score"":[505.74265622294274],""times"":[4.875]}","4.875"
"3985","1353","0",1,0,"{""source"":[]}","{""tribes"":[[876,1353,903]],""tribes_score"":[570.0352519183953],""times"":[4.9]}","4.9"
"3986","903","0",1,0,"{""source"":[]}","{""tribes"":[[876,1353,903]],""tribes_score"":[570.0352519183953],""times"":[4.9]}","4.9"
"2934","798","5",6,0,"{""source"":[]}","{""tribes"":[[801,798,1380],[771,798,1663],[811,798,903],[831,1227,798],[869,798,1126],[876,798,1189]],""tribes_score"":[502.6294610708699,617.1665439569783,627.1840826384782,533.2457021623756,620.9888438050631,573.0110516188913],""times"":[1.175,2.1,3.0500000000000003,3.45,4.825,4.9]}","4.9"
"3987","1189","5",1,0,"{""source"":[]}","{""tribes"":[[876,798,1189]],""tribes_score"":[573.0110516188913],""times"":[4.9]}","4.9"
"3988","771","10",1,0,"{""source"":[]}","{""tribes"":[[876,798,771]],""tribes_score"":[566.5268657703016],""times"":[4.9]}","4.9"
"3989","1237","15",1,0,"{""source"":[]}","{""tribes"":[[876,1237,1585]],""tribes_score"":[506.43488793237765],""times"":[4.9]}","4.9"
"3990","1585","15",1,0,"{""source"":[]}","{""tribes"":[[876,1237,1585]],""tribes_score"":[506.43488793237765],""times"":[4.9]}","4.9"
"3991","1237","20",1,0,"{""source"":[]}","{""tribes"":[[876,1237,1096]],""tribes_score"":[498.6250421386517],""times"":[4.9]}","4.9"
"3992","1096","20",1,0,"{""source"":[]}","{""tribes"":[[876,1237,1096]],""tribes_score"":[498.6250421386517],""times"":[4.9]}","4.9"
"2638","1116","0",23,0,"{""source"":[]}","{""tribes"":[[706,1276,1116],[703,1322,1116],[795,1116,833],[802,1116,1052],[737,1204,1116],[742,802,1116],[749,1169,1116],[748,1545,1116],[752,1116,890],[757,940,1116],[773,1204,1116],[777,1117,1116],[785,746,1116],[700,1400,1116],[809,1438,1116],[813,1116,991],[825,1618,1116],[833,1116,1664],[837,1664,1116],[860,702,1116],[871,890,1116],[873,1116,1169],[875,1116,1105]],""tribes_score"":[580.3209343861101,544.7989654956671,586.6387494323567,594.4630705175955,535.0241389636981,514.9326050615691,543.9362792205013,518.8731624618891,506.9479523480736,462.04513802565975,504.36406555455267,542.3606982321908,410.40139213438954,538.5673570376614,443.99263480168133,577.571224464272,559.2827812289793,588.8204538767918,492.9959055289825,501.5250288902703,528.7045840200275,558.3353240378201,468.47582545513814],""times"":[0.1,0.125,1.0250000000000001,1.1,1.2000000000000002,1.375,1.475,1.5250000000000001,1.6500000000000001,1.7750000000000001,2.225,2.325,2.4250000000000003,2.5250000000000004,2.95,3.075,3.4000000000000004,3.4250000000000003,3.6500000000000004,4.2,4.7,4.875,4.925000000000001]}","4.925"
"2790","1105","0",3,0,"{""source"":[]}","{""tribes"":[[729,1496,1105],[1439,1105,1461],[875,1116,1105]],""tribes_score"":[416.45326740241757,375.678350599961,468.47582545513814],""times"":[0.7000000000000001,4.4750000000000005,4.925000000000001]}","4.925"
"2640","1116","5",18,0,"{""source"":[]}","{""tribes"":[[706,1276,1116],[703,1322,1116],[795,833,1116],[802,1116,1052],[744,696,1116],[742,802,1116],[749,1169,1116],[773,1204,1116],[777,1117,1116],[785,746,1116],[809,1438,1116],[813,1116,991],[825,833,1116],[833,1116,795],[855,813,1116],[871,890,1116],[873,1116,1487],[875,1116,1127]],""tribes_score"":[580.3209343861101,544.7989654956671,568.9664714127109,594.4630705175955,494.26514496556865,514.9326050615691,543.9362792205013,504.36406555455267,542.3606982321908,410.40139213438954,443.99263480168133,577.571224464272,552.2704535198859,584.7618491920341,506.35562436842883,528.7045840200275,545.5620096800035,451.0590328207725],""times"":[0.1,0.125,1.0250000000000001,1.1,1.25,1.375,1.475,2.225,2.325,2.4250000000000003,2.95,3.075,3.4000000000000004,3.4250000000000003,4.075,4.7,4.875,4.925000000000001]}","4.925"
